date,symbol,close,volume,open_interest,roll_yield
20251128,ZN2605,22520.0,172.0,1800.0,0.018650088809947
20251128,ZN2606,22555.0,30.0,791.0,-0.0026601640434495
20251128,ZN2607,22550.0,8.0,100.0,-0.0186252771618629
20251128,ZN2608,22515.0,1.0,46.0,-0.0133244503664227
20251128,ZN2609,22490.0,1.0,78.0,0.050689195197866
20251128,ZN2610,22585.0,11.0,72.0,0.0185964135488152
20251128,ZN2611,22620.0,1.0,14.0,0.0
20251201,ZN2512,22555.0,7706.0,10925.0,0.0002092263854398
20251201,ZN2601,22590.0,128295.0,105756.0,0.0159362549800796
20251201,ZN2602,22620.0,39665.0,49573.0,0.0079575596816967
20251201,ZN2603,22635.0,6122.0,18120.0,0.0106030483764074
20251201,ZN2604,22655.0,1028.0,4688.0,0.0264842198190251
20251201,ZN2605,22705.0,363.0,1915.0,-0.0026425897379427
20251201,ZN2606,22700.0,79.0,806.0,0.0132158590308364
20251201,ZN2607,22725.0,18.0,98.0,-0.055445544554455
20251201,ZN2608,22620.0,1.0,46.0,0.042440318302388
20251201,ZN2609,22700.0,1.0,78.0,0.0132158590308364
20251201,ZN2610,22725.0,0.0,72.0,0.0290429042904278
20251201,ZN2611,22780.0,6.0,18.0,0.0
20251202,ZN2512,22700.0,4865.0,9660.0,0.0002672870365787
20251202,ZN2601,22745.0,122766.0,106325.0,0.0158276544295459
20251202,ZN2602,22775.0,39057.0,53415.0,0.0079034028540077
20251202,ZN2603,22790.0,8450.0,19093.0,0.0078982009653358
20251202,ZN2604,22805.0,681.0,4625.0,0.0157860118395083
20251202,ZN2605,22835.0,324.0,1929.0,0.0183928180424786
20251202,ZN2606,22870.0,229.0,792.0,-0.0078705728027981
20251202,ZN2607,22855.0,4.0,98.0,-0.0945088602056447
20251202,ZN2608,22675.0,0.0,46.0,0.1164277839029761
20251202,ZN2609,22895.0,26.0,81.0,0.0026206595326483
20251202,ZN2610,22900.0,15.0,65.0,0.0026200873362434
20251202,ZN2611,22905.0,3.0,19.0,0.0
20251203,ZN2512,22720.0,4005.0,8250.0,0.0002077069156512
20251203,ZN2601,22755.0,106416.0,104585.0,0.0210942649967034
20251203,ZN2602,22795.0,32660.0,55280.0,0.0105286246983977
20251203,ZN2603,22815.0,10272.0,19947.0,0.0078895463510839
20251203,ZN2604,22830.0,567.0,4780.0,0.0078843626806843
20251203,ZN2605,22845.0,131.0,1919.0,0.0183847669074186
20251203,ZN2606,22880.0,65.0,767.0,0.0026223776223774
20251203,ZN2607,22885.0,2.0,97.0,-0.0026218046755515
20251203,ZN2608,22880.0,4.0,43.0,0.0157342657342649
20251203,ZN2609,22910.0,45.0,78.0,0.0026189436927115
20251203,ZN2610,22915.0,4.0,63.0,0.0157102334715251
20251203,ZN2611,22945.0,6.0,16.0,0.0
20251204,ZN2512,22820.0,4605.0,7000.0,0.0002658814956326
20251204,ZN2601,22865.0,164347.0,105684.0,0.0209927837305929
20251204,ZN2602,22905.0,58404.0,60789.0,0.0052390307793066
20251204,ZN2603,22915.0,14315.0,20801.0,0.0052367444905083
20251204,ZN2604,22925.0,2983.0,4383.0,0.0078516902944372
20251204,ZN2605,22940.0,758.0,2224.0,0.0156931124673054
20251204,ZN2606,22970.0,57.0,780.0,0.0104484109708309
20251204,ZN2607,22990.0,11.0,97.0,0.00782949108308
20251204,ZN2608,23005.0,6.0,43.0,0.0
20251204,ZN2609,23005.0,14.0,81.0,0.007824386003044
20251204,ZN2610,23020.0,24.0,71.0,0.0052128583840129
20251204,ZN2611,23030.0,14.0,20.0,0.0
20251205,ZN2512,23265.0,3285.0,5760.0,0.0002318185440346
20251205,ZN2601,23305.0,163149.0,107552.0,0.0051491096331268
20251205,ZN2602,23315.0,69432.0,63652.0,0.0102938022732157
20251205,ZN2603,23335.0,22182.0,22692.0,-0.0051424898221554
20251205,ZN2604,23325.0,2579.0,4792.0,0.0128617363344059
20251205,ZN2605,23350.0,944.0,2379.0,-0.0154175588865097
20251205,ZN2606,23320.0,548.0,918.0,0.0025728987993147
20251205,ZN2607,23325.0,25.0,99.0,-0.0025723472668803
20251205,ZN2608,23320.0,20.0,46.0,0.0128644939965685
20251205,ZN2609,23345.0,23.0,77.0,-0.0257014349967872
20251205,ZN2610,23295.0,31.0,73.0,0.0257566001287816
20251205,ZN2611,23345.0,22.0,20.0,0.0
20251208,ZN2512,23270.0,2485.0,4790.0,8.691327503706424e-05
20251208,ZN2601,23285.0,180254.0,108666.0,0.0128838307923544
20251208,ZN2602,23310.0,67745.0,67475.0,0.0077220077220072
20251208,ZN2603,23325.0,22706.0,25165.0,0.0102893890675241
20251208,ZN2604,23345.0,1876.0,5071.0,-0.0025701434996783
20251208,ZN2605,23340.0,613.0,2444.0,0.0077120822622118
