date,symbol,close,volume,open_interest,roll_yield
20250903,NI2601,122270.0,9983.0,26219.0,0.0274487498162753
20250903,NI2602,122550.0,200.0,673.0,0.0127227512631491
20250903,NI2603,122680.0,66.0,437.0,0.0449109628441591
20250903,NI2604,123140.0,45.0,210.0,0.0136352583455559
20250903,NI2605,123280.0,234.0,1992.0,0.025281591070713
20250903,NI2606,123540.0,32.0,467.0,0.0165015192838466
20250903,NI2607,123710.0,8.0,121.0,0.0387378272002764
20250903,NI2608,124110.0,22.0,63.0,0.0
20250904,NI2509,120650.0,282.0,6690.0,0.019875780941415
20250904,NI2510,120850.0,104598.0,82558.0,0.0138934848467339
20250904,NI2511,120990.0,34780.0,61118.0,0.0218001711484097
20250904,NI2512,121210.0,6316.0,25939.0,0.0187956017157281
20250904,NI2601,121400.0,9501.0,26332.0,0.0315893568404682
20250904,NI2602,121720.0,306.0,829.0,0.0285562027016712
20250904,NI2603,122010.0,50.0,446.0,0.0451571213514367
20250904,NI2604,122470.0,40.0,194.0,-0.016668712080832
20250904,NI2605,122300.0,277.0,2057.0,0.0411395391098313
20250904,NI2606,122720.0,90.0,513.0,0.0205170007236429
20250904,NI2607,122930.0,12.0,120.0,0.0165833461338976
20250904,NI2608,123100.0,22.0,62.0,0.0
20250905,NI2509,121000.0,768.0,6636.0,0.0307044862330432
20250905,NI2510,121310.0,84018.0,82639.0,0.0148288522392163
20250905,NI2511,121460.0,25946.0,61624.0,0.0187569451212283
20250905,NI2512,121650.0,4893.0,26378.0,0.0275884841117006
20250905,NI2601,121930.0,7595.0,26920.0,0.0255612090750892
20250905,NI2602,122190.0,109.0,854.0,0.0206059169975373
20250905,NI2603,122400.0,40.0,458.0,0.032309406374294
20250905,NI2604,122730.0,14.0,195.0,0.0039103869999792
20250905,NI2605,122770.0,337.0,2137.0,0.0439042727241121
20250905,NI2606,123220.0,37.0,528.0,0.0116807277230649
20250905,NI2607,123340.0,15.0,126.0,0.0262401400366208
20250905,NI2608,123610.0,11.0,65.0,0.0
20250908,NI2509,121820.0,894.0,6636.0,0.031480588639802
20250908,NI2510,122140.0,92780.0,77473.0,0.0108024067199131
20250908,NI2511,122250.0,29626.0,60193.0,0.0225554759333629
20250908,NI2512,122480.0,5744.0,26304.0,0.0254465473382727
20250908,NI2601,122740.0,8354.0,27184.0,0.0185614886195847
20250908,NI2602,122930.0,245.0,932.0,0.0292492832493844
20250908,NI2603,123230.0,127.0,509.0,0.0194599896696653
20250908,NI2604,123430.0,29.0,193.0,0.0271910774268359
20250908,NI2605,123710.0,320.0,2137.0,0.0155101402964193
20250908,NI2606,123870.0,56.0,540.0,-0.0514543080331417
20250908,NI2607,123340.0,5.0,126.0,0.1123313560969866
20250908,NI2608,124500.0,15.0,70.0,0.0
20250909,NI2509,120520.0,360.0,6594.0,0.0179089660966247
20250909,NI2510,120700.0,100281.0,80837.0,0.0178822783319787
20250909,NI2511,120880.0,31466.0,62426.0,0.0228108668216991
20250909,NI2512,121110.0,6358.0,27328.0,0.0247453380878117
20250909,NI2601,121360.0,8144.0,28341.0,0.0256811358202424
20250909,NI2602,121620.0,158.0,953.0,0.0187322882388468
20250909,NI2603,121810.0,106.0,543.0,0.0324656889974534
20250909,NI2604,122140.0,20.0,200.0,-0.0029477994006988
20250909,NI2605,122110.0,438.0,2217.0,0.0539282682348865
20250909,NI2606,122660.0,47.0,546.0,0.0136885861824527
20250909,NI2607,122800.0,11.0,127.0,0.0224545483084257
20250909,NI2608,123030.0,12.0,67.0,0.0
20250910,NI2509,120600.0,348.0,6444.0,0.0248498742768829
20250910,NI2510,120850.0,75006.0,81612.0,0.0138934848467339
20250910,NI2511,120990.0,28058.0,66233.0,0.0168490632678007
20250910,NI2512,121160.0,5768.0,28222.0,0.0276999298593984
20250910,NI2601,121440.0,6556.0,28828.0,0.0296077130215034
20250910,NI2602,121740.0,214.0,1049.0,0.0078830681107234
20250910,NI2603,121820.0,30.0,547.0,0.0196850437844144
20250910,NI2604,122020.0,36.0,214.0,0.0245609811887082
20250910,NI2605,122270.0,405.0,2336.0,0.0225517899441953
20250910,NI2606,122500.0,27.0,550.0,0.0205538160440979
20250910,NI2607,122710.0,7.0,122.0,0.0263747104424065
20250910,NI2608,122980.0,7.0,72.0,0.0
20250911,NI2509,120050.0,228.0,6330.0,0.0568414242669406
20250911,NI2510,120620.0,87538.0,81691.0,0.0169007111321555
20250911,NI2511,120790.0,28373.0,69074.0,0.0158848372661905
20250911,NI2512,120950.0,7556.0,29832.0,0.0208169892360029
20250911,NI2601,121160.0,7445.0,29714.0,0.01682543885694
20250911,NI2602,121330.0,120.0,1038.0,0.0247005150815365
20250911,NI2603,121580.0,27.0,558.0,0.0197238703182197
20250911,NI2604,121780.0,8.0,219.0,0.0196915042545858
20250911,NI2605,121980.0,323.0,2428.0,0.0245690270503334
20250911,NI2606,122230.0,45.0,561.0,0.032354282437316
20250911,NI2607,122560.0,20.0,122.0,0.0029369773754606
20250911,NI2608,122590.0,12.0,74.0,0.0
20250912,NI2509,121800.0,132.0,6330.0,0.0177208991101632
20250912,NI2510,121980.0,145101.0,72640.0,0.0176947685047995
20250912,NI2511,122160.0,57664.0,67728.0,0.0137445813929952
20250912,NI2512,122300.0,14320.0,30987.0,0.0225462632187412
20250912,NI2601,122530.0,13327.0,28950.0,0.02739057193125
20250912,NI2602,122810.0,301.0,1073.0,0.0146478432965719
20250912,NI2603,122960.0,77.0,532.0,0.0126803507023672
20250912,NI2604,123090.0,20.0,221.0,0.0155882136071411
20250912,NI2605,123250.0,512.0,2383.0,0.0330578721461362
20250912,NI2606,123590.0,46.0,561.0,-0.0058271286350611
20250912,NI2607,123530.0,14.0,127.0,0.0378258547186891
20250912,NI2608,123920.0,35.0,91.0,0.0
20250915,NI2509,122500.0,294.0,6342.0,0.0078341768736472
20250915,NI2510,122580.0,102679.0,70610.0,0.0234718901240089
20250915,NI2511,122820.0,41334.0,69751.0,0.0156224594888449
20250915,NI2512,122980.0,9214.0,31961.0,0.020473661382708
20250915,NI2601,123190.0,9329.0,28682.0,0.0126566885288026
20250915,NI2602,123320.0,273.0,1039.0,0.0194457991021969
20250915,NI2603,123520.0,62.0,535.0,0.0320168359068297
20250915,NI2604,123850.0,7.0,217.0,0.0077488096969711
20250915,NI2605,123930.0,575.0,2397.0,0.0261153530711453
20250915,NI2606,124200.0,32.0,557.0,0.0289505568646071
20250915,NI2607,124500.0,12.0,125.0,0.0384924147212356
20250915,NI2608,124900.0,30.0,97.0,0.0
20250916,NI2510,122610.0,104592.0,66538.0,0.0195583125359655
20250916,NI2511,122810.0,49784.0,70871.0,0.0146478432965719
20250916,NI2512,122960.0,10807.0,33073.0,0.0185283040344778
20250916,NI2601,123150.0,13603.0,29573.0,0.0116873639625731
20250916,NI2602,123270.0,324.0,1146.0,0.0223690140552466
20250916,NI2603,123500.0,190.0,596.0,0.0145660547927209
20250916,NI2604,123650.0,22.0,211.0,0.0445593020880553
20250916,NI2605,124110.0,601.0,2364.0,0.0048334475217449
20250916,NI2606,124160.0,124.0,527.0,-0.0145061870427312
20250916,NI2607,124010.0,8.0,123.0,0.0502133186205119
20250916,NI2608,124530.0,21.0,97.0,-0.0192879572185303
20250916,NI2609,124330.0,3.0,2.0,0.0
20250917,NI2510,121790.0,90734.0,58829.0,0.0196898887395245
20250917,NI2511,121990.0,52643.0,72022.0,0.0186755167316951
20250917,NI2512,122180.0,10004.0,33927.0,0.0186464973114712
20250917,NI2601,122370.0,9469.0,30077.0,0.0293829725650058
