date,symbol,close,volume,open_interest,roll_yield
20260327,SC2812,592.1,0.0,40.0,-0.0035634016380511
20260327,SC2903,576.1,0.0,45.0,0.0
20260330,SC2604,754.0,668.0,2266.0,0.1511936339522543
20260330,SC2605,763.5,102605.0,53411.0,-0.1713163064833001
20260330,SC2606,752.6,25783.0,29279.0,-0.2630879617326607
20260330,SC2607,736.1,7302.0,11383.0,-0.3032196712403205
20260330,SC2608,717.5,1639.0,4554.0,-0.2391637630662013
20260330,SC2609,703.2,1581.0,4779.0,-0.293515358361776
20260330,SC2610,686.0,511.0,2086.0,-0.26938775510204
20260330,SC2611,670.6,200.0,969.0,-0.1843125559200733
20260330,SC2612,660.3,1186.0,3414.0,-0.0022053305698635
20260330,SC2701,649.5,86.0,261.0,-0.0905311778290984
20260330,SC2702,644.6,7.0,119.0,-0.1265901334160735
20260330,SC2703,637.8,7.0,73.0,-0.1555346503606145
20260330,SC2706,613.0,7.0,61.0,-0.0287112561174551
20260330,SC2709,608.6,1.0,67.0,-0.040092014459415
20260330,SC2712,602.5,16.0,130.0,-0.0016415120149559
20260330,SC2803,595.0,12.0,52.0,0.0336134453781511
20260330,SC2806,600.0,1.0,46.0,-0.0666666666666668
20260330,SC2809,590.0,1.0,67.0,0.0142372881355932
20260330,SC2812,592.1,0.0,40.0,-2.2271260237818312e-05
20260330,SC2903,592.0,2.0,47.0,0.0
20260331,SC2604,737.9,114.0,2222.0,0.0439083886705526
20260331,SC2605,740.6,91655.0,49215.0,-0.1409667836889014
20260331,SC2606,731.9,25869.0,27665.0,-0.2852848749829211
20260331,SC2607,714.5,5672.0,11098.0,-0.1645906228131548
20260331,SC2608,704.7,1632.0,4454.0,-0.3235419327373354
20260331,SC2609,685.7,1332.0,4835.0,-0.1820037917456627
20260331,SC2610,675.3,244.0,2092.0,-0.3713904931141711
20260331,SC2611,654.4,49.0,953.0,-0.051344743276283
20260331,SC2612,651.6,489.0,3368.0,-0.0029383160552072
20260331,SC2701,637.4,57.0,263.0,-0.1769689363037332
20260331,SC2702,628.0,8.0,119.0,-0.1146496815286624
20260331,SC2703,622.0,3.0,70.0,-0.0160771704180064
20260331,SC2706,619.5,21.0,56.0,-0.0942695722356741
20260331,SC2709,604.9,26.0,49.0,-0.1223342701272938
20260331,SC2712,586.4,4.0,131.0,0.0032157474176573
20260331,SC2803,600.7,0.0,52.0,-0.0419510571000505
20260331,SC2806,594.4,0.0,46.0,-0.0296096904441451
20260331,SC2809,590.0,0.0,67.0,-0.0684745762711864
20260331,SC2812,579.9,5.0,38.0,-0.0017964446314161
20260331,SC2903,572.0,11.0,43.0,0.0
20260401,SC2605,653.8,150389.0,50690.0,-0.2422759253594355
20260401,SC2606,640.6,48261.0,28595.0,-0.1685919450515145
20260401,SC2607,631.6,13192.0,11813.0,-0.1120962634578845
20260401,SC2608,625.7,3665.0,4671.0,-0.1419210484257647
20260401,SC2609,618.3,2617.0,5339.0,-0.2988840368753029
20260401,SC2610,602.9,725.0,2084.0,-0.0855863327251613
20260401,SC2611,598.6,166.0,965.0,-0.1724022719679254
20260401,SC2612,590.0,1040.0,3481.0,-4.57055798895591e-05
20260401,SC2701,589.8,57.0,269.0,-0.1953204476093568
20260401,SC2702,580.2,20.0,116.0,-0.0062047569803529
20260401,SC2703,579.9,13.0,70.0,0.0206932229694762
20260401,SC2704,580.9,0.0,0.0,-0.2148390428645203
20260401,SC2706,560.1,7.0,55.0,0.0707016604177823
20260401,SC2709,570.0,5.0,47.0,-0.0905263157894733
20260401,SC2712,557.1,17.0,138.0,0.0037399326575417
20260401,SC2803,572.9,0.0,52.0,-0.1138069471111884
20260401,SC2806,556.6,4.0,47.0,-0.009342436219907
20260401,SC2809,555.3,1.0,66.0,-0.0381775616783719
20260401,SC2812,550.0,8.0,44.0,0.0004795204795204
20260401,SC2903,552.0,13.0,51.0,0.0
20260402,SC2605,721.3,131450.0,48365.0,-0.3377235546929142
20260402,SC2606,701.0,43479.0,28470.0,-0.2790299572039934
20260402,SC2607,684.7,9464.0,12270.0,-0.290930334453046
20260402,SC2608,668.1,2983.0,4600.0,-0.163448585541087
20260402,SC2609,659.0,2492.0,5415.0,-0.2440060698027308
20260402,SC2610,645.6,351.0,2069.0,-0.2100371747211902
20260402,SC2611,634.3,203.0,1007.0,-0.134321299069839
20260402,SC2612,627.2,1193.0,3653.0,-0.0024292020178858
20260402,SC2701,615.9,98.0,252.0,-0.2045786653677539
20260402,SC2702,605.4,18.0,113.0,-0.18434093161546
20260402,SC2703,596.1,6.0,72.0,-0.3643683945646709
20260402,SC2704,578.0,2.0,1.0,0.1920415224913494
20260402,SC2706,596.5,3.0,57.0,-0.1247275775356246
20260402,SC2709,577.9,0.0,47.0,-0.0256099671223388
20260402,SC2712,574.2,5.0,137.0,-0.0002985520226899
20260402,SC2803,572.9,0.0,52.0,-0.0467795426776045
20260402,SC2806,566.2,0.0,47.0,-0.0720593429883438
20260402,SC2809,556.0,0.0,66.0,0.0892086330935253
20260402,SC2812,568.4,0.0,44.0,-0.0008119958858875
20260402,SC2903,564.9,0.0,51.0,0.0
20260403,SC2605,722.0,146924.0,48232.0,-0.1878116343490301
20260403,SC2606,710.7,42698.0,28924.0,-0.2195018995356692
20260403,SC2607,697.7,11443.0,13175.0,-0.2442310448616891
