时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2026-02-12,48840.0,49345.0,48200.0,49015.0,4540,37702,49160.0,49073.5,49819.75,53966.916666666664,-1197.4489427553272,-1373.7716546865383,176.3227119312112,43.434732383519446,2284.6428571428573,-41.10942295620798,12083.2,5811227,40992.6,-611.0,-1.59475895910004
2026-02-13,48835.0,49305.0,48310.0,49305.0,3787,36844,49164.0,49290.0,49775.0,53878.25,-1126.2810391735038,-1324.2735315839313,197.99249241042753,42.2335823830122,2207.8571428571427,-33.4616491567087,11186.7,5815014,40523.8,-858.0,-2.2757413399819626
2026-02-24,48505.0,49320.0,46800.0,47000.0,8503,37729,48690.0,49285.0,49599.75,53787.416666666664,-1241.5622424735193,-1307.731273761849,66.16903128832973,32.986111111111114,2209.285714285714,-76.35478683994329,11000.1,5806511,40181.7,885.0,2.402019324720439
2026-02-25,47405.0,47795.0,47200.0,47630.0,5136,38292,48426.0,49048.0,49446.25,53691.916666666664,-1267.477005828543,-1299.680420175188,32.20341434664488,38.60782203085755,2120.714285714286,-73.26081965654066,10751.15,5811647,39914.7,563.0,1.4922208380821145
2026-02-26,47545.0,47780.0,46155.0,46315.0,8466,39925,47853.0,48560.0,49277.0,53575.25,-1378.236697849381,-1315.3916757100267,-62.84502213935434,39.04208998548621,1988.9285714285713,-88.72941271022768,10400.25,5803181,39714.95,1633.0,4.264598349524706
2026-02-27,46550.0,46720.0,45505.0,46495.0,9639,40197,47349.0,48254.5,49076.0,53438.0,-1434.9488588588865,-1339.3031123397986,-95.64574651908788,47.25881852953676,1895.7142857142858,-90.69189008742052,10336.1,5812820,39558.9,272.0,0.6812773951158313
2026-03-02,46670.0,47450.0,44105.0,44930.0,11716,40753,46474.0,47819.0,48786.5,53255.25,-1587.8720749334607,-1389.016904858531,-198.85517007492967,41.9939577039275,1933.9285714285713,-96.63587624455933,10249.75,5801104,39532.0,556.0,1.3831878000845732
2026-03-03,45100.0,45100.0,43320.0,43700.0,9256,39340,45814.0,47252.0,48407.5,53063.0,-1787.7079613174428,-1468.7551161503134,-318.95284516712945,22.65625,1779.2857142857142,-114.30603627562664,10027.3,5791848,39434.5,-1413.0,-3.467229406424066
2026-03-04,43380.0,43700.0,41640.0,42200.0,12436,37638,44728.0,46577.0,47922.5,52825.916666666664,-2043.5599183269078,-1583.7160765856324,-459.84384174127536,11.966173361522195,1776.4285714285713,-124.27906591725315,10087.9,5779412,39244.45,-1702.0,-4.326385358413831
2026-03-05,42000.0,44385.0,41980.0,42280.0,9962,36908,43921.0,45887.0,47496.25,52568.833333333336,-2214.3435322992664,-1709.8415677283592,-504.50196457090715,14.571150097465889,1741.0714285714287,-100.15017414312844,10167.95,5789374,39019.1,-730.0,-1.9395291992135633
2026-03-06,42385.0,42385.0,40545.0,41115.0,9065,36990,42845.0,45097.0,47085.25,52315.5,-2415.8481468667815,-1851.0428835560438,-564.8052633107377,13.39605734767025,1649.2857142857142,-109.28753604147319,9839.9,5780309,38731.35,82.0,0.22217405440554394
2026-03-09,41500.0,44950.0,41135.0,42700.0,19269,35210,42399.0,44436.5,46863.25,52070.0,-2419.752353187585,-1964.7847774823522,-454.9675757052328,23.65718799368088,1856.4285714285713,-70.93985301107804,9826.5,5799578,38366.2,-1780.0,-4.812111381454443
2026-03-10,42400.0,43600.0,42070.0,42450.0,6809,35013,42149.0,43981.5,46633.25,51828.916666666664,-2415.178698844189,-2054.8635617547197,-360.3151370894693,23.979183346677345,1877.5,-67.45276151277447,9277.5,5792769,38102.95,-197.0,-0.5595001420051093
2026-03-11,41710.0,43400.0,41710.0,42590.0,4663,34909,42227.0,43477.5,46262.75,51613.583333333336,-2372.903856280631,-2118.4716206599023,-254.43223562072853,23.42741935483872,1912.857142857143,-62.619513467586685,8595.8,5797432,37927.85,-104.0,-0.29703253077428826
2026-03-12,43100.0,43100.0,42200.0,42760.0,4644,34264,42323.0,43122.0,45841.0,51417.166666666664,-2299.1796479327677,-2154.6132261144753,-144.56642181829238,24.788391777509062,1895.357142857143,-55.23002812343569,8177.35,5802076,37686.45,-645.0,-1.847661061617345
2026-03-13,42915.0,44660.0,42040.0,42040.0,12877,34457,42508.0,42676.5,45465.5,51191.0,-2272.6529360028726,-2178.221168092155,-94.43176791071755,21.69848071679003,2011.4285714285713,-46.85590902321922,8247.05,5789199,37469.1,193.0,0.563273406490783
2026-03-16,42030.0,42700.0,41200.0,41705.0,5856,34647,42309.0,42354.0,45086.5,50976.083333333336,-2252.6943675563452,-2193.1158079849934,-59.57855957135189,25.63276576161988,1938.5714285714287,-58.72697717281785,8005.7,5783343,37304.75,190.0,0.5514119046928112
2026-03-17,42010.0,43220.0,41360.0,41670.0,8268,34098,42153.0,42151.0,44701.5,50741.166666666664,-2214.177604613258,-2197.328167310646,-16.849437302611932,20.98344693281402,2014.642857142857,-50.31968893061071,8183.8,5775075,37092.3,-549.0,-1.584552775132042
2026-03-18,41600.0,42180.0,40105.0,40105.0,8698,34578,41656.0,41941.5,44259.25,50456.416666666664,-2283.611165217808,-2214.5847668920787,-69.02639832572913,20.48479087452472,2046.7857142857142,-66.78705971893325,8419.15,5766377,36890.35,480.0,1.4077071969030408
2026-03-19,40000.0,40000.0,37520.0,38550.0,13502,32966,40814.0,41568.5,43727.75,50131.75,-2436.0322036946745,-2258.874254252598,-177.15794944207664,16.603614964270704,2144.6428571428573,-92.79216633999934,8854.6,5752875,36623.0,-1612.0,-4.661923766556775
2026-03-20,39000.0,39450.0,37580.0,37765.0,8590,33320,39959.0,41233.5,43165.25,49784.5,-2590.3104281002597,-2325.1614890221304,-265.1489390781294,17.768780926675674,2039.2857142857142,-90.00638760444801,9057.1,5744285,36403.9,354.0,1.073833646787592
2026-03-23,38180.0,38910.0,35095.0,35435.0,12786,32015,38705.0,40507.0,42471.75,49348.5,-2867.5334195507894,-2433.635875127862,-433.89754442292724,16.168645108473186,2184.6428571428573,-106.72951159853862,9507.05,5731499,36162.45,-1305.0,-3.916566626650664
2026-03-24,36000.0,36620.0,35100.0,35730.0,12132,32746,37517.0,39835.0,41908.25,48955.666666666664,-3028.5197129145818,-2552.612642685206,-475.9070702293757,20.61762034514078,2146.0714285714284,-102.47017102259557,9688.5,5743631,35913.3,731.0,2.2833047009214402
2026-03-25,36495.0,37600.0,35610.0,36750.0,12429,32820,36846.0,39251.0,41364.25,48564.083333333336,-3038.768008707695,-2649.843715889704,-388.92429281799105,26.861924686192467,2116.4285714285716,-81.06827277686503,10053.15,5756060,35639.7,74.0,0.22598179930373163
2026-03-26,36750.0,36955.0,35500.0,35540.0,8529,33451,36244.0,38529.0,40825.5,48175.666666666664,-3108.6916819506514,-2741.6133091018937,-367.0783728487577,26.761150479366407,2088.9285714285716,-82.74988436332607,10056.3,5747531,35316.0,631.0,1.9226081657525818
2026-03-27,34475.0,36385.0,34125.0,35680.0,14551,34180,35827.0,37893.0,40284.75,47783.25,-3116.88040962589,-2816.666729206693,-300.21368041919686,16.72985781990522,1976.4285714285713,-83.41553405080484,10301.9,5762082,35015.15,729.0,2.1793070461271657
2026-03-30,35160.0,37100.0,34850.0,36550.0,16531,34584,36050.0,37377.5,39865.75,47420.75,-3018.374365387106,-2857.0082564427757,-161.36610894433034,23.58997314234557,2027.857142857143,-65.13719041564504,10542.65,5778613,34706.7,404.0,1.1819777647747332
2026-03-31,36760.0,36880.0,35200.0,35200.0,10763,34456,35944.0,36730.5,39440.75,46994.75,-3014.492144226955,-2888.505033999612,-125.98711022734324,20.153473344103404,2027.142857142857,-64.91668951364997,10618.0,5767850,34462.5,-128.0,-0.37011334721258615
2026-04-01,35900.0,35960.0,34480.0,34720.0,10642,35040,35538.0,36192.0,39066.75,46590.833333333336,-3015.387929423683,-2913.881613084426,-101.50631633925695,18.32151300236407,2068.5714285714284,-68.24047057424475,10528.3,5757208,34332.6,584.0,1.6949152542372836
2026-04-02,35200.0,36135.0,34885.0,35245.0,15312,35188,35479.0,35861.5,38715.0,46236.583333333336,-2939.846018345059,-2919.074494136553,-20.77152420850598,22.809123649459778,1982.5,-56.441578931983514,10795.8,5772520,34246.6,148.0,0.42237442922374857
2026-04-03,35000.0,35000.0,33235.0,33770.0,31766,37538,35097.0,35462.0,38347.75,45834.583333333336,-2964.822059313723,-2928.224007171987,-36.598052141735934,20.902090209020912,2018.9285714285713,-70.14211931906274,11930.85,5740754,34274.0,2350.0,6.6784130953734255
2026-04-07,33700.0,33770.0,32255.0,32400.0,20737,39140,34267.0,35158.5,37832.75,45409.25,-3059.890785892436,-2954.557362916077,-105.33342297635863,19.038076152304612,1994.2857142857142,-78.71363028196481,12004.25,5720017,34470.5,1602.0,4.267675422238804
2026-04-08,32950.0,34430.0,32265.0,32700.0,33327,39473,33767.0,34855.5,37345.25,44976.833333333336,-3075.5726567345264,-2978.760421679767,-96.81223505475919,22.98431229478294,2000.7142857142858,-66.95234028446077,13330.15,5753344,34693.5,333.0,0.8507920286152215
2026-04-09,32760.0,32975.0,31455.0,31690.0,25217,37648,33161.0,34349.5,36800.25,44515.583333333336,-3133.3795623033,-3009.684249804474,-123.6953124988263,23.936170212765944,1924.642857142857,-75.14411209405114,14357.85,5728127,34830.45,-1825.0,-4.623413472500193
2026-04-10,31330.0,32500.0,31070.0,32125.0,29421,34814,32537.0,34008.0,36268.5,44079.333333333336,-3108.2609890332096,-3029.3995976502215,-78.86139138298813,27.985948477751762,1893.2142857142858,-70.89308838621346,15596.7,5757548,34857.95,-2834.0,-7.527624309392267
2026-04-13,32500.0,34770.0,31905.0,34770.0,59236,33169,32737.0,33917.0,35905.0,43765.333333333336,-2842.1622665106843,-2991.952131422314,149.7898649116296,47.46666666666667,1825.357142857143,-38.46983262948073,17914.65,5816784,34793.55,-1645.0,-4.725110587694603
2026-04-14,33595.0,35955.0,33400.0,34085.0,110353,30323,33074.0,33670.5,35524.0,43478.416666666664,-2655.934922465851,-2924.7486896310215,268.8137671651707,43.91416944136145,1899.2857142857142,-23.56139007175129,23139.5,5706431,34577.35,-2846.0,-8.58030088335494
2026-04-15,38000.0,39600.0,37955.0,39215.0,73177,35213,34377.0,34072.0,35401.25,43298.75,-2070.5324743114543,-2753.905446567108,683.3729722556536,56.99290780141844,2151.0714285714284,71.19595836054602,26384.95,5779608,34633.1,4890.0,16.12637272037727
2026-04-16,39300.0,40375.0,38940.0,39380.0,86237,41230,35915.0,34538.0,35365.0,43138.333333333336,-1575.1256277595894,-2518.1494828056043,943.0238550460149,61.58021712907117,2149.6428571428573,91.28528078739298,30261.9,5865845,34965.7,6017.0,17.087439297986528
2026-04-17,39700.0,40185.0,38635.0,39780.0,80446,42962,37446.0,34991.5,35426.5,42985.583333333336,-1137.1273790051637,-2241.9450620455164,1104.8176830403527,62.173396674584325,2098.9285714285716,86.86031618334681,33609.1,5946291,35465.5,1732.0,4.200824642250778
2026-04-20,41000.0,42955.0,39895.0,42955.0,113793,51449,39083.0,35910.0,35686.0,42890.333333333336,-527.7312880550598,-1899.1023072474252,1371.3710191923653,66.72760511882998,2165.0,117.43375261602897,38869.25,6060084,36371.95,8487.0,19.754666914948093
2026-04-21,43460.0,44350.0,42025.0,42675.0,231624,52864,40801.0,36937.5,36048.0,42764.916666666664,-66.60635881432245,-1532.6031175608045,1465.996758746482,70.6777316735823,2211.0714285714284,112.13995958603914,49811.15,5828460,37414.4,1415.0,2.750296410037123
2026-04-22,42550.0,45850.0,42205.0,45300.0,246095,56610,42018.0,38197.5,36526.5,42678.166666666664,504.8346126285833,-1125.115571522927,1629.9501841515103,76.162215628091,2365.714285714286,109.86165379705555,61509.3,6074555,38607.6,3746.0,7.086107748184012
2026-04-23,45590.0,46345.0,43345.0,43925.0,258728,62655,42927.0,39421.0,36885.25,42565.25,837.1050647547454,-732.6714442673926,1569.776509022138,70.59800664451828,2478.9285714285716,94.57177627453132,73824.25,5815827,40099.35,6045.0,10.678325384207742
2026-04-24,43800.0,43850.0,40655.0,40655.0,224572,65652,43102.0,40274.0,37141.0,42414.5,827.0365578478377,-420.72984384434653,1247.7664016921842,65.0557620817844,2568.9285714285716,54.3567651497723,84626.4,5591255,41709.4,2997.0,4.783337323437875
2026-04-27,40005.0,40680.0,38905.0,39020.0,178923,67876,42315.0,40699.0,37308.0,42222.916666666664,679.295858045014,-200.72470346647444,880.0205615114885,64.31041936878512,2587.5,25.643301054608887,92845.0,5412332,43394.2,2224.0,3.3875586425394566
2026-04-28,39020.0,39680.0,37690.0,38905.0,262191,65242,41561.0,41181.0,37425.75,42026.0,546.6295450024045,-51.25385377269866,597.8833987751032,63.52146437132273,2575.0,14.809499557363859,105128.0,5150141,44927.1,-2634.0,-3.880605810595794
2026-04-29,39150.0,39955.0,38305.0,38585.0,198501,65209,40218.0,41118.0,37595.0,41814.416666666664,410.932239399197,41.183364861680474,369.7488745375165,65.49090092114132,2584.285714285714,15.210817068431385,114514.9,4951640,46464.75,-33.0,-0.05058091413506771
2026-04-30,38300.0,39200.0,38105.0,38380.0,103683,63022,39109.0,41018.0,37778.0,41589.083333333336,283.580421739709,89.66277623728618,193.9176455024228,64.19977298524404,2560.3571428571427,8.564040729837847,119166.95,4847957,47863.85,-2187.0,-3.353831526323059
2026-05-06,38300.0,39725.0,38145.0,39080.0,102697,65319,38794.0,40948.0,37969.75,41393.666666666664,236.4121267445007,119.0126463387291,117.39948040577161,60.73207171314741,2468.5714285714284,11.60737902497243,123536.2,4950654,49370.4,2297.0,3.6447589730570273
2026-05-07,39210.0,41600.0,38100.0,40430.0,203650,66155,39076.0,40695.5,38302.75,41245.25,304.4550622696843,156.10112952492014,148.35393274476414,65.29284164859001,2536.0714285714284,21.33166264011445,132130.4,5154304,50801.25,836.0,1.2798726251167292
2026-05-08,40855.0,41750.0,38515.0,38540.0,183130,65494,39003.0,40282.0,38609.75,41101.916666666664,203.526250361836,165.58615369230333,37.940096669532664,48.0719794344473,2373.214285714286,12.222153375769743,140250.05,4971174,52118.95,-661.0,-0.9991686191519911
